timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
144.71528852835561,AzureFunc_590,0.955626869508472,0.5,True,True
144.8887470775346,AzureFunc_687,0.7124127644597509,0.5,True,True
145.00138584739634,AzureFunc_321,0.7405353201220614,0.5,True,True
145.01252939857733,AzureFunc_713,0.708741700491345,0.5,True,True
145.01270424232922,AzureFunc_520,0.938587702006606,0.5,True,True
145.02786760079448,AzureFunc_598,0.7991885592353348,0.5,True,True
145.26297669491893,AzureFunc_253,0.7406991720882332,0.5,True,True
145.756167581896,AzureFunc_362,0.7421300739166032,0.5,True,True
145.80247133491025,AzureFunc_89,0.7550657760055016,0.5,True,True
147.4255157381272,AzureFunc_56,0.7112119261533041,0.5,True,True
147.5852781892105,AzureFunc_230,0.7409941479569834,0.5,True,True
147.84306036435285,AzureFunc_120,0.8725728912961178,0.5,True,True
148.50116449822988,AzureFunc_109,0.8564331546028687,0.5,True,True
148.70931091727334,AzureFunc_512,0.9560867414774445,0.5,True,True
148.9477768821356,AzureFunc_664,0.809875890069858,0.5,True,True
149.39749578856132,AzureFunc_26,0.8123051216737859,0.5,True,True
149.66229258141155,AzureFunc_490,0.886927879805452,0.5,True,True
149.68425544773757,AzureFunc_427,0.14883963145708046,0.5,False,True
150.02244216858335,AzureFunc_505,0.9050764852544495,0.5,True,True
151.02440435389056,AzureFunc_370,0.7808666537251617,0.5,True,True
151.53548269090277,AzureFunc_705,0.9338113833799204,0.5,True,True
151.74150106656313,AzureFunc_58,0.10245724753737855,0.5,False,True
152.1683792493644,AzureFunc_364,0.8396150488154817,0.5,True,True
152.40580524897155,AzureFunc_320,0.8308305708553044,0.5,True,True
153.47955343331785,AzureFunc_465,0.8533792502942346,0.5,True,True
154.0198115416589,AzureFunc_831,0.9716447525808454,0.5,True,True
154.57015752378146,AzureFunc_115,0.8863029523362587,0.5,True,True
154.8077956004589,AzureFunc_196,0.7391019039211414,0.5,True,True
154.98864977640685,AzureFunc_885,0.07187321243620423,0.5,False,True
155.26003758778324,AzureFunc_572,0.7906452227216575,0.5,True,True
155.375683022074,AzureFunc_149,0.7587247243851876,0.5,True,True
156.22809896178666,AzureFunc_578,0.9166456838059049,0.5,True,True
156.24281987342195,AzureFunc_213,0.7960411600893096,0.5,True,True
156.9417184533398,AzureFunc_614,0.9346468953538456,0.5,True,True
157.18196774650028,AzureFunc_812,0.7403987013350998,0.5,True,True
157.44825316789016,AzureFunc_273,0.9346575034348551,0.5,True,True
157.84866898786763,AzureFunc_606,0.937740011809462,0.5,True,True
157.97191812747698,AzureFunc_240,0.7529867913333522,0.5,True,True
158.0566090702941,AzureFunc_61,0.8394357088960621,0.5,True,True
158.92402351483966,AzureFunc_243,0.12973542343302774,0.5,False,True
158.98297024019254,AzureFunc_292,0.8180111426443419,0.5,True,True
158.99557575636064,AzureFunc_16,0.8140716237034621,0.5,True,True
159.27936846410992,AzureFunc_882,0.9015708660610096,0.5,True,True
159.45379409553396,AzureFunc_45,0.9770693912829185,0.5,True,True
159.64870303296416,AzureFunc_809,0.7681901093257334,0.5,True,True
159.75598871965238,AzureFunc_738,0.8429744838932719,0.5,True,True
159.79597981507595,AzureFunc_233,0.7714453140676574,0.5,True,True
159.84887618170922,AzureFunc_202,0.7257669306707148,0.5,True,True
160.11787969137595,AzureFunc_864,0.7600164140651025,0.5,True,True
160.2325413942168,AzureFunc_311,0.853416188762262,0.5,True,True
161.2024218168056,AzureFunc_833,0.9234523309992126,0.5,True,True
161.67418743143358,AzureFunc_308,0.8530675654551099,0.5,True,True
161.6806763842171,AzureFunc_605,0.11324027857635711,0.5,False,True
161.76762882981444,AzureFunc_29,0.9341277795087444,0.5,True,True
162.3198816194037,AzureFunc_646,0.020099276233045138,0.5,False,True
162.41716296525416,AzureFunc_353,0.8300003722909118,0.5,True,True
162.82667131277373,AzureFunc_869,0.11822076197878761,0.5,False,True
163.09443517936026,AzureFunc_223,0.14922933474923494,0.5,False,True
163.62900156886548,AzureFunc_849,0.970164036639773,0.5,True,True
163.75154930018857,AzureFunc_775,0.9488717320300825,0.5,True,True
164.0915534814573,AzureFunc_506,0.7085790249181189,0.5,True,True
164.10656861520766,AzureFunc_491,0.9461194987960505,0.5,True,True
164.16980577391035,AzureFunc_270,0.9276784225957974,0.5,True,True
164.67132172504625,AzureFunc_306,0.9860164047203039,0.5,True,True
165.34811602472394,AzureFunc_753,0.9130108457757555,0.5,True,True
165.6095112783099,AzureFunc_94,0.9408332812245148,0.5,True,True
165.84901083168333,AzureFunc_329,0.9372139901633932,0.5,True,True
166.3073395258638,AzureFunc_874,0.048101967662507336,0.5,False,True
167.88924166172538,AzureFunc_866,0.1448777108674998,0.5,False,True
167.99638756901552,AzureFunc_700,0.8759626596714607,0.5,True,True
168.11214438640704,AzureFunc_233,0.83113455030865,0.5,True,True
168.8272840483917,AzureFunc_95,0.048965500987754235,0.5,False,True
169.07748039019816,AzureFunc_822,0.8047884317331504,0.5,True,True
169.10276795330327,AzureFunc_190,0.012248238817156705,0.5,False,True
170.36830849111686,AzureFunc_591,0.9096178873232622,0.5,True,True
170.45991837662194,AzureFunc_324,0.9867043931618922,0.5,True,True
170.69629010430575,AzureFunc_836,0.7577756683702327,0.5,True,True
171.29949316600474,AzureFunc_173,0.04378261524091544,0.5,False,True
171.50852677142376,AzureFunc_164,0.03882369248378888,0.5,False,True
171.75002923393933,AzureFunc_888,0.9350703298791821,0.5,True,True
172.5306334416867,AzureFunc_65,0.8710777216994063,0.5,True,True
172.64783677315552,AzureFunc_252,0.978615128301314,0.5,True,True
173.08428655122077,AzureFunc_845,0.9566743946182995,0.5,True,True
173.5633398980017,AzureFunc_585,0.8477845477591376,0.5,True,True
173.96787187942886,AzureFunc_240,0.7051373237576011,0.5,True,True
174.10575977561115,AzureFunc_378,0.989629743815937,0.5,True,True
174.22517500475618,AzureFunc_236,0.7441295076728075,0.5,True,True
174.47123691296036,AzureFunc_213,0.9733679514454978,0.5,True,True
174.8399510134655,AzureFunc_405,0.8746856104969669,0.5,True,True
175.16758918216792,AzureFunc_136,0.05622340384382028,0.5,False,True
176.85681801066835,AzureFunc_149,0.7855391006874881,0.5,True,True
177.45119648569596,AzureFunc_675,0.727578034111243,0.5,True,True
177.4787846730118,AzureFunc_1,0.7382552509391096,0.5,True,True
177.51235359536884,AzureFunc_128,0.13193121830278326,0.5,False,True
178.1886725771998,AzureFunc_136,0.7218059258335093,0.5,True,True
178.53662959231005,AzureFunc_890,0.8476414163935164,0.5,True,True
178.78136925498796,AzureFunc_51,0.8825151435223341,0.5,True,True
179.4965270369913,AzureFunc_728,0.7151827905538816,0.5,True,True
179.51247537904388,AzureFunc_716,0.9100196885818252,0.5,True,True
179.65411527923365,AzureFunc_591,0.17266728363330372,0.5,False,True
179.72094838816471,AzureFunc_558,0.8173336131886575,0.5,True,True
179.9377742791865,AzureFunc_796,0.9213684944496503,0.5,True,True
180.06775524787085,AzureFunc_795,0.8642559114805358,0.5,True,True
180.51848305851675,AzureFunc_893,0.0462327206596126,0.5,False,True
180.81364127030554,AzureFunc_450,0.8273402897480205,0.5,True,True
181.64005423244544,AzureFunc_461,0.9342890735110063,0.5,True,True
182.16499363849704,AzureFunc_223,0.8536328555838393,0.5,True,True
183.50955728079268,AzureFunc_850,0.11711728770163175,0.5,False,True
184.07389718410988,AzureFunc_561,0.04302218136232791,0.5,False,True
184.19582320371325,AzureFunc_587,0.04754525046426316,0.5,False,True
184.54845303359343,AzureFunc_266,0.7484977971761618,0.5,True,True
184.6578563323761,AzureFunc_124,0.8603806875029828,0.5,True,True
184.80373676523928,AzureFunc_272,0.8424801225786823,0.5,True,True
185.13292854330126,AzureFunc_507,0.7467982777393005,0.5,True,True
185.98383298436286,AzureFunc_766,0.1645861879157622,0.5,False,True
186.00739796865997,AzureFunc_193,0.7081733751800838,0.5,True,True
186.06844768007454,AzureFunc_857,0.7775620610045674,0.5,True,True
186.28372680876413,AzureFunc_484,0.7794660080466982,0.5,True,True
186.4291994381407,AzureFunc_602,0.19099338232041416,0.5,False,True
186.56473256073687,AzureFunc_690,0.8323236935800802,0.5,True,True
186.77547933837198,AzureFunc_673,0.7590135791566902,0.5,True,True
186.88021080862623,AzureFunc_223,0.8582620849432835,0.5,True,True
187.46066239657105,AzureFunc_20,0.173213449330446,0.5,False,True
188.07718930547043,AzureFunc_295,0.8816142635283664,0.5,True,True
188.08410132298036,AzureFunc_50,0.8358697060340587,0.5,True,True
188.30077949995595,AzureFunc_675,0.8564853731538644,0.5,True,True
188.3982862823862,AzureFunc_80,0.9731011402856375,0.5,True,True
188.44984235272713,AzureFunc_465,0.04470653899402187,0.5,False,True
189.3292964664427,AzureFunc_779,0.8855119497263026,0.5,True,True
189.5607340238877,AzureFunc_160,0.83821969506392,0.5,True,True
189.62399458690967,AzureFunc_257,0.7558312758719045,0.5,True,True
189.79115880420414,AzureFunc_464,0.9266189351264872,0.5,True,True
189.95492829456944,AzureFunc_588,0.03262349013955864,0.5,False,True
190.17321807096894,AzureFunc_243,0.15734077117112955,0.5,False,True
190.4667597743918,AzureFunc_18,0.7744775580836392,0.5,True,True
190.56936804774574,AzureFunc_605,0.9679119865627757,0.5,True,True
190.89277570731875,AzureFunc_666,0.12171758920573629,0.5,False,True
190.9651723093021,AzureFunc_348,0.026754211635762068,0.5,False,True
191.23424711640396,AzureFunc_72,0.19164150565807828,0.5,False,True
191.98824554428646,AzureFunc_589,0.06619666126269261,0.5,False,True
192.0527891600317,AzureFunc_189,0.9011226638955365,0.5,True,True
192.0563803794987,AzureFunc_143,0.03179105870755013,0.5,False,True
192.65206648695585,AzureFunc_500,0.7764829142140593,0.5,True,True
193.06220533721702,AzureFunc_562,0.7177513370268039,0.5,True,True
193.3098765817474,AzureFunc_208,0.8103922712498899,0.5,True,True
193.90361203834732,AzureFunc_161,0.8957659009127051,0.5,True,True
194.15729822713638,AzureFunc_115,0.7303397566593054,0.5,True,True
194.3974518517402,AzureFunc_396,0.9195766408319039,0.5,True,True
196.59709156848857,AzureFunc_668,0.9874155649852686,0.5,True,True
196.68391200350027,AzureFunc_650,0.9358434156300559,0.5,True,True
196.89542847456357,AzureFunc_559,0.7928750127087649,0.5,True,True
197.83243392705577,AzureFunc_531,0.7090370824281459,0.5,True,True
198.78345630146032,AzureFunc_532,0.8426144785161004,0.5,True,True
199.19659378804596,AzureFunc_592,0.9764634265352432,0.5,True,True
199.29534097827428,AzureFunc_108,0.7431772887608923,0.5,True,True
199.4066280753811,AzureFunc_819,0.7455237345878902,0.5,True,True
199.49719839207995,AzureFunc_56,0.7130481044497832,0.5,True,True
199.74219144447827,AzureFunc_836,0.8432364619089623,0.5,True,True
199.76659585581845,AzureFunc_293,0.7930390341989324,0.5,True,True
200.29917358332975,AzureFunc_704,0.8065842648991539,0.5,True,True
200.64789540504765,AzureFunc_71,0.9716469322931345,0.5,True,True
200.66707291479025,AzureFunc_101,0.8725143327359132,0.5,True,True
200.69855449318084,AzureFunc_404,0.970511436493164,0.5,True,True
201.4760061432253,AzureFunc_221,0.7405578057301672,0.5,True,True
202.40746146350008,AzureFunc_530,0.8464146669864768,0.5,True,True
202.48809953462094,AzureFunc_829,0.7901020308023599,0.5,True,True
202.58995720046676,AzureFunc_44,0.06789987810280496,0.5,False,True
202.69179245461447,AzureFunc_476,0.9836920922278054,0.5,True,True
203.08168449756093,AzureFunc_344,0.8677935622966483,0.5,True,True
204.13674493216797,AzureFunc_840,0.7767843627419101,0.5,True,True
205.20859518696236,AzureFunc_407,0.840022121406491,0.5,True,True
205.39699614451555,AzureFunc_414,0.7585524849494053,0.5,True,True
205.5396164685974,AzureFunc_261,0.19880581356932006,0.5,False,True
205.84675630895947,AzureFunc_382,0.97408991417973,0.5,True,True
206.05209666051377,AzureFunc_238,0.8393153005743837,0.5,True,True
206.3171160377525,AzureFunc_397,0.7170742148744695,0.5,True,True
206.61063727778478,AzureFunc_686,0.7399243766356919,0.5,True,True
206.72452584808207,AzureFunc_861,0.9670068058349424,0.5,True,True
207.25871509006964,AzureFunc_291,0.8034061823667774,0.5,True,True
207.53129591648957,AzureFunc_383,0.8208584025648363,0.5,True,True
207.86788608132957,AzureFunc_196,0.7769354559195691,0.5,True,True
208.51365801167384,AzureFunc_120,0.8086197793869563,0.5,True,True
209.10100380551805,AzureFunc_88,0.03846382921064654,0.5,False,True
209.58304347122274,AzureFunc_276,0.9227436080426258,0.5,True,True
209.65601775844172,AzureFunc_193,0.08368618200930288,0.5,False,True
210.35156707647053,AzureFunc_25,0.09241650549132852,0.5,False,True
210.44875405275724,AzureFunc_69,0.8428164805633482,0.5,True,True
210.60443834868897,AzureFunc_106,0.9604396785802518,0.5,True,True
210.73176028818045,AzureFunc_34,0.9176493290152445,0.5,True,True
210.78334527832513,AzureFunc_109,0.036134548923660165,0.5,False,True
210.92719575648755,AzureFunc_220,0.9339666965822477,0.5,True,True
212.43769280280236,AzureFunc_450,0.7227703330133487,0.5,True,True
212.7380042817118,AzureFunc_207,0.9841763124314957,0.5,True,True
213.03745870875053,AzureFunc_540,0.8771663874800057,0.5,True,True
213.2038994277869,AzureFunc_820,0.9120213086082684,0.5,True,True
213.51202128394849,AzureFunc_647,0.7121614037717795,0.5,True,True
214.0976479222108,AzureFunc_849,0.028045726529469593,0.5,False,True
214.12858719020238,AzureFunc_876,0.8439261565756817,0.5,True,True
214.24479323030772,AzureFunc_389,0.7925483505619475,0.5,True,True
214.28892125197808,AzureFunc_687,0.9632719843495168,0.5,True,True
214.62237124077248,AzureFunc_410,0.030035241362745893,0.5,False,True
214.65188779416792,AzureFunc_193,0.8223999050598497,0.5,True,True
214.97936029520156,AzureFunc_218,0.8961115754979336,0.5,True,True
215.73055915589322,AzureFunc_544,0.08178187197838835,0.5,False,True
215.7958831007098,AzureFunc_720,0.8255061629550817,0.5,True,True
215.92537988945918,AzureFunc_703,0.9372526385646314,0.5,True,True
216.34707736141254,AzureFunc_73,0.9309761920897366,0.5,True,True
216.39080188222496,AzureFunc_682,0.9866230920178104,0.5,True,True
216.51243336282678,AzureFunc_812,0.8639910221669093,0.5,True,True
218.1776677736752,AzureFunc_434,0.7476757985008256,0.5,True,True
218.8122070658523,AzureFunc_179,0.8833868162552377,0.5,True,True
219.3433981945918,AzureFunc_28,0.03461994617597514,0.5,False,True
219.6257148194216,AzureFunc_296,0.8029277485821384,0.5,True,True
219.97680343067626,AzureFunc_348,0.756353082281333,0.5,True,True
220.12625177167035,AzureFunc_282,0.8938039219799327,0.5,True,True
220.7914403158174,AzureFunc_326,0.7056849920596138,0.5,True,True
221.13046533539764,AzureFunc_828,0.7422509957607106,0.5,True,True
221.46129446124618,AzureFunc_301,0.8159612742806123,0.5,True,True
221.55352887562628,AzureFunc_542,0.7426387026723923,0.5,True,True
221.5549228854127,AzureFunc_538,0.9851765925058341,0.5,True,True
222.70112777985761,AzureFunc_671,0.7192585067220953,0.5,True,True
223.34910104359545,AzureFunc_557,0.9884177287062752,0.5,True,True
224.4289050404692,AzureFunc_699,0.9686827427465166,0.5,True,True
224.7527782000092,AzureFunc_111,0.7187022055295623,0.5,True,True
225.0249894374789,AzureFunc_144,0.1473422941383173,0.5,False,True
225.09466467424465,AzureFunc_61,0.950107061579619,0.5,True,True
225.5515324392763,AzureFunc_250,0.8623743890109764,0.5,True,True
225.79772724499824,AzureFunc_65,0.8368611653080307,0.5,True,True
225.79981709205165,AzureFunc_634,0.975493119329264,0.5,True,True
226.35281561215547,AzureFunc_385,0.8486072156015247,0.5,True,True
226.43372738469307,AzureFunc_692,0.8582049402089583,0.5,True,True
226.92114899914162,AzureFunc_84,0.9756866976339365,0.5,True,True
227.26767314867925,AzureFunc_347,0.7599316920969075,0.5,True,True
227.4591486968154,AzureFunc_330,0.8673678306513166,0.5,True,True
227.7122720352465,AzureFunc_863,0.7385110473472656,0.5,True,True
228.1498937019639,AzureFunc_172,0.025546432146856226,0.5,False,True
228.7286007261069,AzureFunc_836,0.8599444219058721,0.5,True,True
228.81006102968507,AzureFunc_407,0.7703977526851857,0.5,True,True
229.10727343191243,AzureFunc_276,0.10780145385158099,0.5,False,True
229.9528219027983,AzureFunc_853,0.79413492899932,0.5,True,True
230.1233910909796,AzureFunc_419,0.81454274986791,0.5,True,True
230.88690805457972,AzureFunc_441,0.9312792222855882,0.5,True,True
231.2588730856532,AzureFunc_509,0.7579722022602033,0.5,True,True
231.30980263659976,AzureFunc_257,0.7247196863608846,0.5,True,True
231.56531003982846,AzureFunc_649,0.8592611963712534,0.5,True,True
232.16857649700313,AzureFunc_776,0.06661035944474547,0.5,False,True
233.725042727428,AzureFunc_381,0.9177408812773666,0.5,True,True
234.0197618789027,AzureFunc_62,0.9699342196173653,0.5,True,True
234.1654478537062,AzureFunc_778,0.9312240943860726,0.5,True,True
234.48420519825976,AzureFunc_805,0.7171891081627133,0.5,True,True
234.71916014214167,AzureFunc_519,0.887331866934465,0.5,True,True
234.7365285377714,AzureFunc_254,0.8396576437617005,0.5,True,True
235.31816723178687,AzureFunc_813,0.12564774566396458,0.5,False,True
235.67166773152564,AzureFunc_761,0.9075784319404253,0.5,True,True
236.12711279269374,AzureFunc_582,0.8843642612877527,0.5,True,True
236.16275380210632,AzureFunc_607,0.9700786372346974,0.5,True,True
236.45100836742222,AzureFunc_590,0.7033410934875526,0.5,True,True
237.03179223115677,AzureFunc_208,0.8640018238106559,0.5,True,True
237.34400168693634,AzureFunc_489,0.7799740581475861,0.5,True,True
237.79910815977624,AzureFunc_838,0.11194963337885248,0.5,False,True
238.64467480758088,AzureFunc_401,0.7751761765694679,0.5,True,True
239.0592724577905,AzureFunc_637,0.8086280860111457,0.5,True,True
239.19783968078957,AzureFunc_350,0.9478064767722781,0.5,True,True
239.8395145228612,AzureFunc_1,0.8078669377439329,0.5,True,True
239.86079427734893,AzureFunc_59,0.7242520223221828,0.5,True,True
240.3009174627249,AzureFunc_580,0.7036597600058528,0.5,True,True
241.2595359043559,AzureFunc_631,0.9215471037899399,0.5,True,True
241.5904614948659,AzureFunc_177,0.0569582688947096,0.5,False,True
241.90955316976726,AzureFunc_121,0.7273719981218489,0.5,True,True
242.06628258733184,AzureFunc_898,0.7474701823321028,0.5,True,True
243.19743644047347,AzureFunc_787,0.8053665194450709,0.5,True,True
243.40522893197365,AzureFunc_517,0.7783593813581982,0.5,True,True
244.7038793498533,AzureFunc_126,0.9655058459798304,0.5,True,True
244.93433073001088,AzureFunc_310,0.7918734886180406,0.5,True,True
245.42031378777685,AzureFunc_537,0.8739505852198365,0.5,True,True
