timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
75244.46964944412,BurstFunc_A,0.9398301441393828,0.6899999999999997,True,True
75245.94811206766,BurstFunc_A,0.8876931447159229,0.6899999999999997,True,True
75246.18224540683,BurstFunc_B,0.13021009807733713,0.7399999999999998,False,True
75246.71436773875,BurstFunc_A,0.8588544095017426,0.7899999999999998,True,True
75251.53780878942,BurstFunc_A,0.8247128604358835,0.7399999999999998,True,True
75252.5317533104,BurstFunc_D,0.7914813708249888,0.7399999999999998,True,True
75258.52166581787,BurstFunc_E,0.7092151161029246,0.6899999999999997,True,True
75260.29782192028,BurstFunc_C,0.11390950543285862,0.7399999999999998,False,True
75269.35144768143,BurstFunc_D,0.9084021613372708,0.7899999999999998,True,True
75270.37837333244,BurstFunc_E,0.9173005257905287,0.7899999999999998,True,True
75272.25001777818,BurstFunc_E,0.8553490559138011,0.7899999999999998,True,True
75272.34618385667,BurstFunc_A,0.9143643588269789,0.7899999999999998,True,True
75272.75885078378,BurstFunc_C,0.8955742204595881,0.7899999999999998,True,True
75275.98543832851,BurstFunc_A,0.8517106881341696,0.7899999999999998,True,True
75277.80443638624,BurstFunc_A,0.9187633553616774,0.7899999999999998,True,True
75278.81360009604,BurstFunc_B,0.88789044413126,0.7899999999999998,True,True
75290.03187738788,BurstFunc_C,0.8906599677766741,0.7899999999999998,True,True
75290.54021872237,BurstFunc_E,0.9268948741609782,0.7899999999999998,True,True
75292.33780777075,BurstFunc_E,0.9786321706210745,0.7899999999999998,True,True
75296.53645739333,BurstFunc_C,0.809434406100188,0.7899999999999998,True,True
75297.83156956671,BurstFunc_C,0.9417768424413983,0.7899999999999998,True,True
78608.29956582416,BurstFunc_A,0.9408444040797974,0.7399999999999998,True,True
78613.66402339739,BurstFunc_C,0.8689663385099939,0.6899999999999997,True,True
78614.7140523972,BurstFunc_C,0.8901048042856925,0.6399999999999997,True,True
78616.08391736505,BurstFunc_E,0.8952290186950252,0.6399999999999997,True,True
78618.38325762024,BurstFunc_E,0.916126273787429,0.5899999999999996,True,True
80247.56901272264,BurstFunc_E,0.863101337575563,0.5399999999999996,True,True
80249.36398887582,BurstFunc_B,0.7242180964768444,0.4899999999999996,True,True
80251.53407053436,BurstFunc_C,0.80228527078942,0.5399999999999996,True,True
80254.18191128831,BurstFunc_C,0.9361210134646527,0.5399999999999996,True,True
80254.74474286767,BurstFunc_C,0.8021618307032382,0.4899999999999996,True,True
80257.2092335095,BurstFunc_C,0.9196523409094021,0.5399999999999996,True,True
80262.53033669389,BurstFunc_D,0.9383850315148778,0.4899999999999996,True,True
80265.32477747714,BurstFunc_E,0.8622097923105974,0.5399999999999996,True,True
80269.43378412143,BurstFunc_C,0.9898341089399245,0.5399999999999996,True,True
80269.44410102688,BurstFunc_C,0.815384155063598,0.5399999999999996,True,True
80274.23133869044,BurstFunc_B,0.8916781151723465,0.5399999999999996,True,True
80277.80051928447,BurstFunc_E,0.9605854725458587,0.5399999999999996,True,True
80278.22971181327,BurstFunc_E,0.9289910112525528,0.5399999999999996,True,True
80286.17603874922,BurstFunc_A,0.8121340925268049,0.5399999999999996,True,True
80287.12147853749,BurstFunc_E,0.8449413557629498,0.5399999999999996,True,True
80287.34777257209,BurstFunc_B,0.9768879620455558,0.5399999999999996,True,True
80291.01445486082,BurstFunc_D,0.8566552210768463,0.5399999999999996,True,True
80296.39177681196,BurstFunc_E,0.8812903608709175,0.5399999999999996,True,True
80296.77350099984,BurstFunc_D,0.9774098853468348,0.5399999999999996,True,True
80297.4896058327,BurstFunc_A,0.8597740182288571,0.5399999999999996,True,True
80299.95553046826,BurstFunc_A,0.9135891250243361,0.5399999999999996,True,True
80300.11079294195,BurstFunc_B,0.8869981314146013,0.5399999999999996,True,True
80307.37118169224,BurstFunc_E,0.9340753641364873,0.5399999999999996,True,True
80309.45700888426,BurstFunc_D,0.9292564782913249,0.5399999999999996,True,True
80309.50679732882,BurstFunc_C,0.8320972564117155,0.5399999999999996,True,True
80310.43669746244,BurstFunc_C,0.8506398171272161,0.5399999999999996,True,True
80310.4387574827,BurstFunc_B,0.8341087241031655,0.5399999999999996,True,True
80322.141815006,BurstFunc_A,0.9052270956819128,0.5399999999999996,True,True
80325.99298800972,BurstFunc_E,0.8171291459077357,0.5399999999999996,True,True
80326.49188506862,BurstFunc_B,0.8021031343330375,0.5399999999999996,True,True
80327.0147540382,BurstFunc_C,0.9898852171808764,0.5399999999999996,True,True
80333.04106285097,BurstFunc_D,0.9043902052411673,0.5399999999999996,True,True
80335.66915959124,BurstFunc_E,0.9798642128881603,0.5399999999999996,True,True
80336.68280819726,BurstFunc_A,0.826648824563546,0.5399999999999996,True,True
80337.43060152172,BurstFunc_B,0.9525206556786739,0.5399999999999996,True,True
80337.95321314668,BurstFunc_E,0.9886931591110437,0.5399999999999996,True,True
80342.00498153613,BurstFunc_D,0.9477712373536116,0.5399999999999996,True,True
80343.28052932586,BurstFunc_C,0.8886030829865832,0.5399999999999996,True,True
82232.88411230242,BurstFunc_A,0.8890685415164012,0.5399999999999996,True,True
82233.21777588408,BurstFunc_C,0.9307265691613121,0.4899999999999996,True,True
82236.08056010929,BurstFunc_C,0.8713613453323699,0.4899999999999996,True,True
82236.77731609404,BurstFunc_D,0.8545437665746485,0.4899999999999996,True,True
84126.24095291502,BurstFunc_A,0.8383185299996496,0.4399999999999996,True,True
84128.06518814353,BurstFunc_D,0.11625443574248992,0.4399999999999996,False,True
84129.69994710635,BurstFunc_A,0.8732366979861856,0.4399999999999996,True,True
84131.80829292469,BurstFunc_E,0.7731971917644176,0.3899999999999996,True,True
84135.00290750475,BurstFunc_C,0.9592490453936664,0.3899999999999996,True,True
85949.12225710663,BurstFunc_E,0.17672269014788447,0.33999999999999964,False,True
85950.1190421008,BurstFunc_C,0.938126722668353,0.33999999999999964,True,True
85954.05301710962,BurstFunc_A,0.8790148698096579,0.28999999999999965,True,True
85955.36282079262,BurstFunc_A,0.9613192311676821,0.33999999999999964,True,True
85963.99718610308,BurstFunc_D,0.9367621731983957,0.3899999999999996,True,True
85965.63755095116,BurstFunc_B,0.8408094132932247,0.4399999999999996,True,True
85967.0959771383,BurstFunc_A,0.95576239282671,0.4399999999999996,True,True
85967.26820114018,BurstFunc_E,0.9180610021091753,0.4399999999999996,True,True
85968.27962284724,BurstFunc_B,0.9577972487918036,0.3899999999999996,True,True
87890.08371155807,BurstFunc_B,0.8601458725676994,0.3899999999999996,True,True
87890.53037430657,BurstFunc_D,0.8670263904881611,0.4399999999999996,True,True
87892.55394253599,BurstFunc_C,0.7946534605251913,0.4399999999999996,True,True
87894.3605762385,BurstFunc_A,0.7313069297912335,0.4899999999999996,True,True
87895.91927801468,BurstFunc_B,0.9896641050561543,0.4399999999999996,True,True
87901.8074736694,BurstFunc_D,0.8320453160669471,0.4399999999999996,True,True
87902.6368391677,BurstFunc_C,0.9777710555763235,0.4899999999999996,True,True
87904.79928854339,BurstFunc_D,0.9399972326432484,0.4899999999999996,True,True
87907.86269245532,BurstFunc_C,0.9483457001795988,0.4899999999999996,True,True
87908.22094454546,BurstFunc_C,0.8669726595083888,0.4899999999999996,True,True
87910.02019848065,BurstFunc_D,0.942972351376391,0.4899999999999996,True,True
87914.12826959466,BurstFunc_B,0.9564771165878438,0.4899999999999996,True,True
87915.39871528729,BurstFunc_E,0.7604089765244829,0.4899999999999996,True,True
87918.51714148247,BurstFunc_C,0.9204869792598217,0.4899999999999996,True,True
87918.55930509682,BurstFunc_C,0.9215982576057826,0.4899999999999996,True,True
87929.77656756091,BurstFunc_A,0.9691942692573747,0.4899999999999996,True,True
87929.94665199042,BurstFunc_C,0.8476880529440574,0.4899999999999996,True,True
87930.0965267341,BurstFunc_A,0.9695715882768724,0.4899999999999996,True,True
87930.47931592712,BurstFunc_E,0.9728877971406259,0.4899999999999996,True,True
87933.19439173662,BurstFunc_D,0.8053056777558729,0.4899999999999996,True,True
87935.85308815504,BurstFunc_D,0.8151834549106922,0.4899999999999996,True,True
87937.42054756456,BurstFunc_C,0.952243648112481,0.4899999999999996,True,True
87938.57524572662,BurstFunc_E,0.8736934436671528,0.4899999999999996,True,True
87940.43901263233,BurstFunc_B,0.9230660230160841,0.4899999999999996,True,True
87942.56748849511,BurstFunc_C,0.9830357287609419,0.4899999999999996,True,True
87947.43660037416,BurstFunc_D,0.8883998354816642,0.4899999999999996,True,True
87948.69061827975,BurstFunc_E,0.8281273017087293,0.4899999999999996,True,True
87948.97274953916,BurstFunc_D,0.9273772960871792,0.4899999999999996,True,True
87949.36887866072,BurstFunc_D,0.9605170124335486,0.4899999999999996,True,True
87950.80628133041,BurstFunc_E,0.9125910694315222,0.4899999999999996,True,True
87952.16192321552,BurstFunc_D,0.972029242682376,0.4899999999999996,True,True
87953.95940645917,BurstFunc_A,0.9084471834900097,0.4899999999999996,True,True
87954.15962513137,BurstFunc_A,0.9728734658769217,0.4899999999999996,True,True
87961.13394121501,BurstFunc_B,0.8315398034623972,0.4899999999999996,True,True
87961.15208406576,BurstFunc_A,0.8696018720292987,0.4899999999999996,True,True
87961.43261762499,BurstFunc_E,0.9051173909298598,0.4899999999999996,True,True
87961.96752450925,BurstFunc_B,0.9696351613357268,0.4899999999999996,True,True
87962.33960038946,BurstFunc_B,0.8940684077863454,0.4899999999999996,True,True
87964.5532345101,BurstFunc_A,0.8061208162493184,0.4899999999999996,True,True
87965.12517298404,BurstFunc_C,0.8942826387592682,0.4899999999999996,True,True
87965.70728926617,BurstFunc_D,0.914814547146803,0.4899999999999996,True,True
87967.56775500106,BurstFunc_E,0.8924771911919583,0.4899999999999996,True,True
87970.6123527785,BurstFunc_D,0.8890545769207668,0.4899999999999996,True,True
87974.60573517776,BurstFunc_D,0.9251440706576424,0.4899999999999996,True,True
87974.67530685443,BurstFunc_B,0.9332823071110778,0.4899999999999996,True,True
87975.20097597683,BurstFunc_B,0.8870082396644023,0.4899999999999996,True,True
87975.46144373679,BurstFunc_E,0.808476637219742,0.4899999999999996,True,True
87976.2214949589,BurstFunc_A,0.9846036413791894,0.4899999999999996,True,True
87978.55233205881,BurstFunc_D,0.9356501941973627,0.4899999999999996,True,True
91505.3015945745,BurstFunc_C,0.16148354436768064,0.5399999999999996,False,True
91506.08214861229,BurstFunc_E,0.9151150367070304,0.5399999999999996,True,True
91507.29513315047,BurstFunc_C,0.8481908102918381,0.5899999999999996,True,True
91509.4935436246,BurstFunc_D,0.024361954213503807,0.6399999999999997,False,True
91509.77831809928,BurstFunc_D,0.9130818569614279,0.5899999999999996,True,True
91510.22924420815,BurstFunc_B,0.7218230399757892,0.6399999999999997,True,True
91512.85406456377,BurstFunc_E,0.8767981565587892,0.5899999999999996,True,True
91516.90612780815,BurstFunc_B,0.8347566295922785,0.6399999999999997,True,True
91524.5977827178,BurstFunc_C,0.9862081572349396,0.6399999999999997,True,True
91525.97280794302,BurstFunc_A,0.9052402523619003,0.5899999999999996,True,True
91529.97198230062,BurstFunc_A,0.9689533337165195,0.5899999999999996,True,True
91535.31779331522,BurstFunc_D,0.9532439339341904,0.5399999999999996,True,True
91535.80365731125,BurstFunc_E,0.9630956121963448,0.5399999999999996,True,True
91537.52529952663,BurstFunc_D,0.9858475165418745,0.5399999999999996,True,True
91539.38280526557,BurstFunc_A,0.8241634595062458,0.5399999999999996,True,True
91549.40515735371,BurstFunc_E,0.9634518849203604,0.5399999999999996,True,True
91551.07926756557,BurstFunc_A,0.9493626431390116,0.5399999999999996,True,True
91553.18183765533,BurstFunc_D,0.9820172451789552,0.5399999999999996,True,True
91556.48075334127,BurstFunc_B,0.9011909332783327,0.5399999999999996,True,True
91557.24384737134,BurstFunc_E,0.8996145806988451,0.5399999999999996,True,True
91557.49998929664,BurstFunc_A,0.8321842156782109,0.5399999999999996,True,True
91559.48962253111,BurstFunc_B,0.8318513758051995,0.5399999999999996,True,True
91561.86757553517,BurstFunc_D,0.9035849796881331,0.5399999999999996,True,True
91563.6826611239,BurstFunc_A,0.8512001245927021,0.5399999999999996,True,True
91563.71221248744,BurstFunc_C,0.9706760447474003,0.5399999999999996,True,True
91565.91873543759,BurstFunc_B,0.8565455019096159,0.5399999999999996,True,True
91567.30681182891,BurstFunc_E,0.9897321362702695,0.5399999999999996,True,True
91568.77092793852,BurstFunc_D,0.9299210298864214,0.5399999999999996,True,True
91569.60574370134,BurstFunc_D,0.8808088917097547,0.5399999999999996,True,True
91571.10147340535,BurstFunc_D,0.8984971967204991,0.5399999999999996,True,True
91572.10443004391,BurstFunc_B,0.8464826713207881,0.5399999999999996,True,True
91573.57751723472,BurstFunc_E,0.8757304265798824,0.5399999999999996,True,True
91573.59270047178,BurstFunc_E,0.8386432493288685,0.5399999999999996,True,True
91574.15075916034,BurstFunc_C,0.8362181335554153,0.5399999999999996,True,True
91574.58994420416,BurstFunc_E,0.9631280218287783,0.5399999999999996,True,True
91574.80382512695,BurstFunc_E,0.9299469519246779,0.5399999999999996,True,True
91576.28465797403,BurstFunc_C,0.9834637512836177,0.5399999999999996,True,True
91577.80434427224,BurstFunc_B,0.863615749064647,0.5399999999999996,True,True
91580.32296772154,BurstFunc_A,0.8581873131116798,0.5399999999999996,True,True
94808.98840047243,BurstFunc_C,0.9126112414498984,0.5899999999999996,True,True
94812.91229773975,BurstFunc_E,0.7995957034285779,0.5399999999999996,True,True
94813.61220232092,BurstFunc_A,0.7467287014999543,0.5399999999999996,True,True
94814.2051442411,BurstFunc_D,0.9519162833409518,0.5399999999999996,True,True
94814.38726839039,BurstFunc_A,0.846481721767771,0.5399999999999996,True,True
94815.88247171932,BurstFunc_C,0.8290289031779429,0.4899999999999996,True,True
94817.91461211935,BurstFunc_E,0.8370714767057013,0.5399999999999996,True,True
94818.43236025103,BurstFunc_A,0.8048888101577167,0.5399999999999996,True,True
94818.81655488221,BurstFunc_A,0.9316775717704199,0.4899999999999996,True,True
94823.42218758965,BurstFunc_A,0.8267101542930796,0.4399999999999996,True,True
94826.45522618124,BurstFunc_B,0.8894704443217782,0.3899999999999996,True,True
94830.26518456804,BurstFunc_B,0.8953467845693236,0.3899999999999996,True,True
94833.17566876557,BurstFunc_B,0.9305007719961587,0.3899999999999996,True,True
94834.94238897371,BurstFunc_A,0.848986987033523,0.3899999999999996,True,True
94838.91497750013,BurstFunc_E,0.8153913095786712,0.3899999999999996,True,True
94838.96282241998,BurstFunc_C,0.8092476834292385,0.3899999999999996,True,True
94840.54521324675,BurstFunc_B,0.8017742497106047,0.3899999999999996,True,True
94842.5446420933,BurstFunc_A,0.8414294024445131,0.3899999999999996,True,True
94851.35490842006,BurstFunc_C,0.8557888036404044,0.3899999999999996,True,True
94853.60795221785,BurstFunc_B,0.8413573991623032,0.3899999999999996,True,True
94856.1367979407,BurstFunc_A,0.9129832466202741,0.3899999999999996,True,True
94856.97113466372,BurstFunc_C,0.8540660098801464,0.3899999999999996,True,True
94857.79378052539,BurstFunc_E,0.9405822711041314,0.3899999999999996,True,True
94857.97288226752,BurstFunc_A,0.8420536086973273,0.3899999999999996,True,True
94858.99849715353,BurstFunc_A,0.866475202295842,0.3899999999999996,True,True
94859.87549562316,BurstFunc_D,0.8069140174261628,0.3899999999999996,True,True
94863.4414492817,BurstFunc_D,0.8776724397542168,0.3899999999999996,True,True
94863.97384389707,BurstFunc_E,0.8123896034882427,0.3899999999999996,True,True
94865.77080442353,BurstFunc_C,0.8196553553550515,0.3899999999999996,True,True
94866.5549165085,BurstFunc_C,0.8380965552420072,0.3899999999999996,True,True
94866.66243311758,BurstFunc_D,0.9045481353688705,0.3899999999999996,True,True
94868.29434413952,BurstFunc_B,0.932266504278777,0.3899999999999996,True,True
94869.10598312973,BurstFunc_D,0.9016721385925961,0.3899999999999996,True,True
94875.62880545002,BurstFunc_E,0.9398615353716608,0.3899999999999996,True,True
94876.0774281375,BurstFunc_B,0.8544387268744023,0.3899999999999996,True,True
94877.2744514532,BurstFunc_D,0.9160171005842923,0.3899999999999996,True,True
94879.46117399895,BurstFunc_D,0.8987169776229398,0.3899999999999996,True,True
94880.42541153992,BurstFunc_D,0.8943509780179097,0.3899999999999996,True,True
96422.48075898415,BurstFunc_D,0.7142676133270144,0.4399999999999996,True,True
96424.03363018174,BurstFunc_A,0.08319422339529646,0.4399999999999996,False,True
96424.22869960386,BurstFunc_B,0.08954695617236064,0.4399999999999996,False,True
96428.22901699299,BurstFunc_E,0.928075004321918,0.3899999999999996,True,True
96431.27579512703,BurstFunc_B,0.9607751543392296,0.3899999999999996,True,True
96431.52612587748,BurstFunc_B,0.9320098408839023,0.3899999999999996,True,True
96432.48513358676,BurstFunc_B,0.835400801936661,0.3899999999999996,True,True
96434.09911962428,BurstFunc_C,0.7251021749145594,0.3899999999999996,True,True
96434.75530442348,BurstFunc_B,0.9430841851343343,0.3899999999999996,True,True
96436.20532092758,BurstFunc_C,0.8868769721250319,0.3899999999999996,True,True
96437.91471235939,BurstFunc_D,0.9450185875098691,0.3899999999999996,True,True
96438.38238972706,BurstFunc_A,0.9278962106902766,0.3899999999999996,True,True
96441.78384887509,BurstFunc_C,0.8782229990857408,0.3899999999999996,True,True
96443.30448027757,BurstFunc_C,0.8472149653479036,0.3899999999999996,True,True
96444.03124401675,BurstFunc_A,0.9694542572139612,0.3899999999999996,True,True
96444.07756393336,BurstFunc_C,0.871008328958367,0.3899999999999996,True,True
